RECORDED = 2022-02-01--13:16:49
radicl VERSION = 0.5.1
FIRMWARE REVISION = 1.46
HARDWARE REVISION = 1
MODEL NUMBER = 3
SAMPLE RATE = 16000
ZPFO = 70
time,Sensor3,acceleration
0.3398242602526389,2470.0,-0.9668333333333332
0.3398867624156428,2470.0,-0.966851111111111
0.3399492645786469,2470.0,-0.9668688888888888
0.3400117667416508,2471.0,-0.9668866666666666
0.3400742689046548,2470.0,-0.9669044444444445
0.3401367710676588,2471.0,-0.966922222222222
0.3401992732306628,2469.0,-0.96694
0.3402617753936667,2471.0,-0.9669577777777776
0.3403242775566707,2469.0,-0.9669755555555556
0.3403867797196747,2471.0,-0.9669933333333331
0.3404492818826787,2469.0,-0.967011111111111
0.3405117840456826,2470.0,-0.9670288888888888
0.3405742862086867,2470.0,-0.9670466666666666
0.3406367883716906,2470.0,-0.9670644444444444
0.3406992905346946,2470.0,-0.9670822222222222
0.3407617926976986,2472.0,-0.9671
0.3408242948607026,2472.0,-0.9671177777777776
0.3408867970237065,2473.0,-0.9671355555555554
0.3409492991867105,2470.0,-0.9671533333333332
0.3410118013497145,2470.0,-0.967171111111111
0.3410743035127185,2472.0,-0.9671888888888888
0.3411368056757224,2470.0,-0.9672066666666664
0.3411993078387265,2471.0,-0.9672244444444444
0.3412618100017304,2471.0,-0.967242222222222
0.3413229571984436,2470.5,-0.96726
0.3413243121647344,2470.0,-0.9671926380368095
0.3413868143277384,2475.0,-0.9671252760736196
0.3414493164907424,2470.0,-0.9670579141104292
0.3415118186537463,2470.0,-0.9669905521472392
0.3415743208167503,2472.0,-0.9669231901840488
0.3416368229797543,2470.0,-0.9668558282208588
0.3416993251427583,2472.0,-0.9667884662576686
0.3417618273057622,2470.0,-0.9667211042944784
0.3418243294687663,2471.0,-0.9666537423312882
0.3418868316317702,2473.0,-0.966586380368098
0.3419493337947742,2471.0,-0.9665190184049078
0.3420118359577782,2473.0,-0.9664516564417176
0.3420743381207822,2472.0,-0.9663842944785276
0.3421368402837861,2470.0,-0.9663169325153372
0.3421993424467901,2469.0,-0.9662495705521472
0.3422618446097941,2470.0,-0.966182208588957
0.3423243467727981,2469.0,-0.9661148466257669
0.342386848935802,2469.0,-0.9660474846625766
0.3424493510988061,2469.0,-0.9659801226993864
0.34251185326181,2470.0,-0.9659127607361964
0.342574355424814,2471.0,-0.965845398773006
0.342636857587818,2470.0,-0.965778036809816
0.342699359750822,2472.0,-0.9657106748466256
0.3427618619138259,2470.0,-0.9656433128834356
0.3428243640768299,2470.0,-0.9655759509202452
0.3428868662398339,2472.0,-0.9655085889570552
0.3429493684028379,2470.0,-0.9654412269938648
0.3430118705658418,2473.0,-0.9653738650306748
0.3430743727288459,2469.0,-0.9653065030674846
0.3431368748918498,2470.0,-0.9652391411042944
0.3431993770548538,2471.0,-0.9651717791411042
0.3432618792178578,2470.0,-0.965104417177914
0.3433243813808618,2470.0,-0.9650370552147238
0.3433868835438657,2471.0,-0.9649696932515336
0.3434493857068697,2472.0,-0.9649023312883436
0.3435118878698737,2472.0,-0.9648349693251532
0.3435743900328777,2471.0,-0.9647676073619632
0.3436368921958816,2470.0,-0.964700245398773
0.3436993943588856,2471.0,-0.9646328834355828
0.3437618965218896,2470.0,-0.9645655214723926
0.3438243986848936,2474.0,-0.9644981595092024
0.3438869008478976,2471.0,-0.9644307975460122
0.3439494030109016,2470.0,-0.964363435582822
0.3440119051739055,2470.0,-0.964296073619632
0.3440744073369095,2471.0,-0.9642287116564416
0.3441369094999135,2471.0,-0.9641613496932516
0.3441994116629175,2470.0,-0.9640939877300612
0.3442619138259215,2470.0,-0.9640266257668711
0.3443244159889254,2467.0,-0.9639592638036808
0.3443869181519294,2470.0,-0.9638919018404908
0.3444494203149334,2471.0,-0.9638245398773004
0.3445119224779374,2471.0,-0.9637571779141104
0.3445744246409414,2469.0,-0.9636898159509202
0.3446369268039453,2473.0,-0.96362245398773
0.3446994289669493,2471.0,-0.9635550920245398
0.3447619311299533,2472.0,-0.9634877300613496
0.3448244332929573,2471.0,-0.9634203680981596
0.3448869354559613,2468.0,-0.9633530061349692
0.3449494376189652,2471.0,-0.9632856441717792
0.3450119397819692,2472.0,-0.9632182822085888
0.3450744419449732,2470.0,-0.9631509202453988
0.3451369441079772,2471.0,-0.9630835582822084
0.3451994462709812,2471.0,-0.9630161963190184
0.3452619484339851,2470.0,-0.962948834355828
0.3453244505969891,2467.0,-0.962881472392638
0.3453869527599931,2472.0,-0.9628141104294478
0.3454494549229971,2471.0,-0.9627467484662576
0.3455119570860011,2472.0,-0.9626793865030674
0.345574459249005,2472.0,-0.9626120245398772
0.345636961412009,2472.0,-0.962544662576687
0.345699463575013,2469.0,-0.9624773006134968
0.345761965738017,2474.0,-0.9624099386503068
0.345824467901021,2469.0,-0.9623425766871164
0.3458869700640249,2471.0,-0.9622752147239264
0.3459494722270289,2469.0,-0.9622078527607362
0.3460119743900329,2469.0,-0.962140490797546
0.3460744765530369,2469.0,-0.9620731288343558
0.3461369787160409,2471.0,-0.9620057668711656
0.3461994808790448,2471.0,-0.9619384049079754
0.3462619830420488,2470.0,-0.9618710429447852
0.3463244852050528,2469.0,-0.9618036809815952
0.3463869873680568,2471.0,-0.9617363190184048
0.3464494895310608,2472.0,-0.9616689570552148
0.3465119916940647,2473.0,-0.9616015950920244
0.3465744938570687,2471.0,-0.9615342331288343
0.3466369960200727,2470.0,-0.961466871165644
0.3466994981830767,2470.0,-0.961399509202454
0.3467620003460807,2471.0,-0.9613321472392636
0.3468245025090846,2469.0,-0.9612647852760736
0.3468870046720886,2471.0,-0.9611974233128834
0.3469495068350926,2468.0,-0.9611300613496933
0.3470120089980966,2472.0,-0.961062699386503
0.3470745111611005,2471.0,-0.9609953374233128
0.3471370133241045,2472.0,-0.9609279754601228
0.3471995154871085,2472.0,-0.9608606134969324
0.3472620176501125,2470.0,-0.9607932515337424
0.3473245198131165,2470.0,-0.9607258895705522
0.3473870219761205,2470.0,-0.960658527607362
0.3474495241391244,2470.0,-0.9605911656441718
0.3475120263021284,2470.0,-0.9605238036809816
0.3475745284651324,2472.0,-0.9604564417177914
0.3476370306281364,2470.0,-0.9603890797546012
0.3476995327911403,2472.0,-0.9603217177914112
0.3477620349541444,2470.0,-0.9602543558282208
0.3478245371171483,2471.0,-0.9601869938650308
0.3478870392801523,2470.0,-0.9601196319018404
0.3479495414431563,2470.0,-0.9600522699386504
0.3480120436061603,2469.0,-0.95998490797546
0.3480745457691642,2469.0,-0.95991754601227
0.3481370479321682,2470.0,-0.9598501840490796
0.3481995500951722,2470.0,-0.9597828220858896
0.3482620522581762,2470.0,-0.9597154601226994
0.3483245544211801,2472.0,-0.9596480981595092
0.3483870565841842,2469.0,-0.959580736196319
0.3484495587471881,2472.0,-0.9595133742331288
0.3485120609101921,2472.0,-0.9594460122699386
0.3485745630731961,2470.0,-0.9593786503067484
0.3486370652362001,2468.0,-0.9593112883435584
0.348699567399204,2472.0,-0.959243926380368
0.348762069562208,2468.0,-0.959176564417178
0.348824571725212,2470.0,-0.9591092024539876
0.348887073888216,2469.0,-0.9590418404907975
0.3489495760512199,2472.0,-0.9589744785276072
0.349012078214224,2473.0,-0.9589071165644172
0.3490745803772279,2472.0,-0.958839754601227
0.3491370825402319,2468.0,-0.9587723926380368
0.3491995847032359,2469.0,-0.9587050306748466
0.3492537313432836,2470.5,-0.9586376687116565
0.3492620868662399,2472.0,-0.9585703067484662
0.3493245890292438,2471.0,-0.958502944785276
0.3493870911922478,2470.0,-0.958435582822086
0.3494495933552518,2472.0,-0.9583682208588956
0.3495120955182558,2471.0,-0.9583008588957056
0.3495745976812597,2469.0,-0.9582334969325154
0.3496370998442638,2470.0,-0.9581661349693252
0.3496996020072677,2470.0,-0.958098773006135
0.3497621041702717,2471.0,-0.9580314110429448
0.3498246063332757,2469.0,-0.9579640490797546
0.3498871084962797,2470.0,-0.9578966871165644
0.3499496106592836,2471.0,-0.9578293251533744
0.3500121128222876,2470.0,-0.957761963190184
0.3500746149852916,2470.0,-0.957694601226994
0.3501371171482956,2471.0,-0.9576272392638036
0.3501996193112995,2469.0,-0.9575598773006136
0.3502621214743036,2470.0,-0.9574925153374232
0.3503246236373075,2470.0,-0.9574251533742332
0.3503871258003115,2469.0,-0.9573577914110428
0.3504496279633154,2468.0,-0.9572904294478528
0.3505121301263195,2472.0,-0.9572230674846626
0.3505746322893234,2472.0,-0.9571557055214724
0.3506371344523274,2470.0,-0.9570883435582822
0.3506996366153314,2469.0,-0.957020981595092
0.3507621387783354,2469.0,-0.9569536196319018
0.3508246409413393,2472.0,-0.9568862576687116
0.3508871431043434,2470.0,-0.9568188957055216
0.3509496452673473,2470.0,-0.9567515337423314
0.3510121474303513,2467.0,-0.9566841717791412
0.3510746495933552,2466.0,-0.956616809815951
0.3511371517563593,2472.0,-0.9565494478527607
0.3511996539193632,2468.0,-0.9564820858895706
0.3512621560823672,2470.0,-0.9564147239263804
0.3513246582453712,2470.0,-0.9563473619631904
0.3513618677042801,2469.0,-0.95628
0.3513871604083752,2468.0,-0.956185925925926
0.3514496625713791,2468.0,-0.956091851851852
0.3515121647343832,2470.0,-0.9559977777777778
0.3515746668973871,2470.0,-0.9559037037037036
0.3516371690603911,2470.0,-0.9558096296296296
0.351699671223395,2472.0,-0.9557155555555557
0.3517621733863991,2468.0,-0.9556214814814816
0.351824675549403,2473.0,-0.9555274074074074
0.351887177712407,2471.0,-0.9554333333333334
0.351949679875411,2469.0,-0.9553392592592592
0.352012182038415,2468.0,-0.9552451851851852
0.3520746842014189,2470.0,-0.9551511111111112
0.3521371863644229,2471.0,-0.955057037037037
0.3521996885274269,2470.0,-0.954962962962963
0.3522621906904309,2470.0,-0.9548688888888888
0.3523246928534349,2469.0,-0.9547748148148149
0.3523871950164389,2470.0,-0.9546807407407408
0.3524496971794428,2470.0,-0.9545866666666668
0.3525121993424468,2471.0,-0.9544925925925926
0.3525747015054508,2469.0,-0.9543985185185184
0.3526372036684548,2469.0,-0.9543044444444444
0.3526997058314587,2470.0,-0.9542103703703704
0.3527622079944627,2468.0,-0.9541162962962962
0.3528247101574667,2472.0,-0.9540222222222222
0.3528872123204707,2471.0,-0.9539281481481482
0.3529497144834747,2470.0,-0.953834074074074
0.3530122166464787,2472.0,-0.95374
0.3530747188094826,2470.0,-0.953645925925926
0.3531372209724866,2471.0,-0.953551851851852
0.3531997231354906,2472.0,-0.9534577777777776
0.3532622252984946,2470.0,-0.9533637037037036
0.3533247274614985,2471.0,-0.9532696296296296
0.3533872296245025,2470.0,-0.9531755555555556
0.3534497317875065,2468.0,-0.9530814814814814
0.3535122339505105,2469.0,-0.9529874074074074
0.3535747361135145,2471.0,-0.9528933333333334
0.3536372382765185,2472.0,-0.9527992592592592
0.3536997404395224,2470.0,-0.9527051851851852
0.3537622426025264,2472.0,-0.9526111111111112
0.3538247447655304,2467.0,-0.952517037037037
0.3538872469285344,2470.0,-0.9524229629629628
0.3539497490915383,2472.0,-0.9523288888888888
0.3540122512545423,2470.0,-0.9522348148148148
0.3540747534175463,2470.0,-0.9521407407407408
0.3541372555805503,2469.0,-0.9520466666666666
0.3541997577435543,2471.0,-0.9519525925925926
0.3542622599065583,2471.0,-0.9518585185185184
0.3543247620695622,2469.0,-0.9517644444444444
0.3543872642325662,2471.0,-0.9516703703703704
0.3544497663955702,2470.0,-0.9515762962962964
0.3545122685585742,2469.0,-0.9514822222222222
0.3545747707215781,2470.0,-0.951388148148148
0.3546372728845821,2473.0,-0.951294074074074
0.3546997750475861,2472.0,-0.9512
0.3547622772105901,2470.0,-0.951105925925926
0.3548247793735941,2470.0,-0.9510118518518518
0.354887281536598,2474.0,-0.9509177777777778
0.354949783699602,2470.0,-0.9508237037037036
0.355012285862606,2471.0,-0.9507296296296296
0.35507478802561,2470.0,-0.9506355555555556
0.355137290188614,2471.0,-0.9505414814814814
0.3551997923516179,2470.0,-0.9504474074074074
0.3552622945146219,2471.0,-0.9503533333333332
0.3553247966776259,2471.0,-0.9502592592592592
0.3553872988406299,2471.0,-0.9501651851851852
0.3554498010036339,2470.0,-0.9500711111111112
0.3555123031666378,2467.0,-0.949977037037037
0.3555748053296418,2472.0,-0.9498829629629628
0.3556373074926458,2471.0,-0.9497888888888888
0.3556998096556498,2470.0,-0.9496948148148148
0.3557623118186538,2470.0,-0.9496007407407407
0.3558248139816578,2472.0,-0.9495066666666666
0.3558873161446617,2472.0,-0.9494125925925926
0.3559498183076657,2472.0,-0.9493185185185185
0.3560123204706697,2469.0,-0.9492244444444444
0.3560748226336737,2470.0,-0.9491303703703704
0.3561373247966776,2469.0,-0.9490362962962964
0.3561998269596816,2471.0,-0.948942222222222
0.3562623291226856,2470.0,-0.948848148148148
0.3563248312856896,2472.0,-0.948754074074074
0.3563873334486936,2470.0,-0.94866
0.3564498356116976,2468.0,-0.948565925925926
0.3565123377747015,2472.0,-0.9484718518518518
0.3565748399377055,2469.0,-0.9483777777777778
0.3566373421007095,2470.0,-0.9482837037037036
0.3566998442637135,2472.0,-0.9481896296296296
0.3567623464267174,2470.0,-0.9480955555555556
0.3568248485897214,2472.0,-0.9480014814814814
0.3568873507527254,2471.0,-0.9479074074074072
0.3569498529157294,2470.0,-0.9478133333333332
0.3570123550787334,2473.0,-0.9477192592592592
0.3570748572417374,2470.0,-0.9476251851851852
0.3571373594047413,2470.0,-0.9475311111111112
0.3571998615677453,2470.0,-0.947437037037037
0.3572623637307493,2470.0,-0.9473429629629628
0.3573248658937533,2471.0,-0.9472488888888888
0.3573873680567572,2472.0,-0.9471548148148148
0.3574498702197612,2469.0,-0.9470607407407406
0.3575123723827652,2472.0,-0.9469666666666666
0.3575748745457692,2470.0,-0.9468725925925924
0.3576373767087732,2470.0,-0.9467785185185184
0.3576998788717772,2472.0,-0.9466844444444444
0.3577623810347811,2470.0,-0.9465903703703704
0.3578248831977851,2471.0,-0.9464962962962962
0.3578873853607891,2471.0,-0.946402222222222
0.3579498875237931,2471.0,-0.946308148148148
0.358012389686797,2471.0,-0.946214074074074
0.358074891849801,2470.0,-0.94612
0.358137394012805,2470.0,-0.9460259259259258
0.358199896175809,2471.0,-0.9459318518518518
0.3582623983388129,2470.0,-0.9458377777777776
0.358324900501817,2471.0,-0.9457437037037036
0.3583874026648209,2469.0,-0.9456496296296296
0.3584499048278249,2472.0,-0.9455555555555556
0.3585124069908289,2470.0,-0.9454614814814812
0.3585749091538329,2471.0,-0.9453674074074072
0.3586374113168368,2470.0,-0.9452733333333332
0.3586999134798408,2470.0,-0.9451792592592592
0.3587624156428448,2471.0,-0.9450851851851853
0.3588249178058488,2470.0,-0.944991111111111
0.3588874199688527,2471.0,-0.944897037037037
0.3589499221318568,2470.0,-0.9448029629629628
0.3590124242948607,2470.0,-0.9447088888888888
0.3590749264578647,2470.0,-0.9446148148148148
0.3591374286208687,2470.0,-0.9445207407407408
0.3591999307838727,2471.0,-0.9444266666666664
0.3592624329468766,2471.0,-0.9443325925925924
0.3593249351098806,2471.0,-0.9442385185185184
0.3593874372728846,2473.0,-0.9441444444444445
0.3594499394358886,2470.0,-0.9440503703703704
0.3595124415988925,2470.0,-0.9439562962962962
0.3595749437618966,2470.0,-0.9438622222222222
0.3596374459249005,2474.0,-0.943768148148148
0.3596999480879045,2470.0,-0.943674074074074
0.3597624502509085,2469.0,-0.94358
0.3598249524139125,2470.0,-0.9434859259259258
0.3598874545769164,2470.0,-0.9433918518518516
0.3599499567399204,2469.0,-0.9432977777777776
0.3600124589029244,2470.0,-0.9432037037037037
0.3600749610659284,2470.0,-0.9431096296296296
0.3601374632289323,2471.0,-0.9430155555555556
0.3601999653919364,2470.0,-0.9429214814814814
0.3602624675549403,2472.0,-0.9428274074074072
0.3603249697179443,2469.0,-0.9427333333333332
0.3603874718809483,2471.0,-0.9426392592592592
0.3604499740439523,2472.0,-0.942545185185185
0.3605124762069562,2472.0,-0.942451111111111
0.3605749783699602,2468.0,-0.9423570370370368
0.3606374805329642,2470.0,-0.9422629629629627
0.3606999826959682,2472.0,-0.9421688888888888
0.3607624848589721,2471.0,-0.9420748148148148
0.3608249870219762,2471.0,-0.9419807407407408
0.3608874891849801,2472.0,-0.9418866666666664
0.3609499913479841,2469.0,-0.9417925925925924
0.3610124935109881,2468.0,-0.9416985185185184
0.3610749956739921,2472.0,-0.9416044444444444
0.361137497836996,2470.0,-0.9415103703703702
0.3612,2469.0,-0.9414162962962962
0.361262502163004,2471.0,-0.941322222222222
0.361325004326008,2469.0,-0.941228148148148
0.3613875064890119,2472.0,-0.941134074074074
0.3614007782101167,2471.5,-0.94104
0.361450008652016,2471.0,-0.9408418518518518
0.3615125108150199,2472.0,-0.9406437037037036
0.3615750129780239,2467.0,-0.9404455555555554
0.3616375151410279,2472.0,-0.9402474074074072
0.3617000173040319,2470.0,-0.9400492592592592
0.3617625194670358,2472.0,-0.939851111111111
0.3618250216300398,2470.0,-0.9396529629629627
0.3618875237930438,2469.0,-0.9394548148148149
0.3619500259560478,2472.0,-0.9392566666666664
0.3620125281190517,2471.0,-0.9390585185185184
0.3620750302820558,2471.0,-0.9388603703703704
0.3621375324450597,2470.0,-0.938662222222222
0.3622000346080637,2471.0,-0.938464074074074
0.3622625367710677,2470.0,-0.9382659259259258
0.3623250389340717,2469.0,-0.9380677777777776
0.3623875410970756,2470.0,-0.9378696296296296
0.3624500432600796,2472.0,-0.9376714814814814
0.3625125454230836,2470.0,-0.9374733333333332
0.3625750475860876,2469.0,-0.937275185185185
0.3626375497490915,2471.0,-0.9370770370370368
0.3626865671641791,2470.5,-0.9368788888888888
0.3627000519120956,2470.0,-0.9366807407407406
0.3627625540750995,2473.0,-0.9364825925925924
0.3628250562381035,2470.0,-0.9362844444444444
0.3628875584011075,2468.0,-0.936086296296296
0.3629500605641115,2472.0,-0.935888148148148
0.3630125627271154,2470.0,-0.93569
0.3630750648901194,2471.0,-0.9354918518518516
0.3631375670531234,2470.0,-0.9352937037037036
0.3632000692161274,2471.0,-0.9350955555555556
0.3632625713791313,2473.0,-0.9348974074074072
0.3633250735421353,2471.0,-0.9346992592592592
0.3633875757051393,2472.0,-0.934501111111111
0.3634500778681433,2470.0,-0.9343029629629628
0.3635125800311473,2471.0,-0.9341048148148148
0.3635750821941513,2469.0,-0.9339066666666666
0.3636375843571552,2470.0,-0.9337085185185184
0.3637000865201592,2470.0,-0.9335103703703702
0.3637625886831632,2472.0,-0.933312222222222
0.3638250908461672,2470.0,-0.933114074074074
0.3638875930091712,2470.0,-0.9329159259259258
0.3639500951721751,2471.0,-0.9327177777777776
0.3640125973351791,2470.0,-0.9325196296296296
0.3640750994981831,2470.0,-0.9323214814814812
0.3641376016611871,2472.0,-0.9321233333333332
0.3642001038241911,2469.0,-0.9319251851851852
0.364262605987195,2470.0,-0.931727037037037
0.364325108150199,2468.0,-0.9315288888888889
0.364387610313203,2472.0,-0.9313307407407406
0.364450112476207,2472.0,-0.9311325925925924
0.364512614639211,2470.0,-0.9309344444444444
0.3645751168022149,2467.0,-0.9307362962962962
0.3646376189652189,2470.0,-0.930538148148148
0.3647001211282229,2470.0,-0.9303399999999998
0.3647626232912269,2468.0,-0.9301418518518516
